label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
5,0.4235275983810425,0.9521266222000122,1.1624628086792654e-06,0.604534387588501,0.8794102072715759,-0.09341572225093842,0.7256793975830078,0.7156111001968384,-0.10955791920423508,0.7924563884735107,0.5586210489273071,-0.11460404843091965,0.873166024684906,0.4798486828804016,-0.11743970960378647,0.5622324347496033,0.4860376715660095,-0.04198167845606804,0.596653401851654,0.30175817012786865,-0.06371850520372391,0.6040600538253784,0.18360567092895508,-0.09013040363788605,0.598210334777832,0.0845603346824646,-0.11594674736261368,0.4333425760269165,0.4682367742061615,-0.025638917461037636,0.4198996126651764,0.26182204484939575,-0.04261438548564911,0.40698930621147156,0.13991296291351318,-0.07665107399225235,0.3858862519264221,0.03932148218154907,-0.10467112809419632,0.3281835913658142,0.4982902407646179,-0.020608603954315186,0.276272714138031,0.3195684552192688,-0.0485590435564518,0.25162458419799805,0.21045151352882385,-0.08605925738811493,0.22908276319503784,0.11328700184822083,-0.11418808251619339,0.23672449588775635,0.5690018534660339,-0.025425108149647713,0.17329859733581543,0.44122135639190674,-0.06338661909103394,0.13497838377952576,0.3571826219558716,-0.0908571407198906,0.11042344570159912,0.2713475823402405,-0.10877222567796707
5,0.430076539516449,0.962227463722229,9.751773859534296e-07,0.6070725917816162,0.8891411423683167,-0.09631321579217911,0.7258577346801758,0.7317873239517212,-0.11442995816469193,0.7913498282432556,0.5793789029121399,-0.12177921831607819,0.8723866939544678,0.491214394569397,-0.12779515981674194,0.5702200531959534,0.5024291276931763,-0.05126155912876129,0.604520320892334,0.3121103048324585,-0.07937433570623398,0.6076495051383972,0.19390040636062622,-0.10876081138849258,0.5999407768249512,0.09114718437194824,-0.13614773750305176,0.4413827657699585,0.48591628670692444,-0.03666558116674423,0.42721521854400635,0.2767920196056366,-0.0614476352930069,0.4134632349014282,0.14949366450309753,-0.10117100924253464,0.3909069299697876,0.04229763150215149,-0.13423700630664825,0.33465132117271423,0.5206726789474487,-0.03366176411509514,0.28118249773979187,0.3406328558921814,-0.07142161577939987,0.25347721576690674,0.23173609375953674,-0.11475896835327148,0.2293933629989624,0.13368308544158936,-0.14608235657215118,0.24336722493171692,0.5941182971000671,-0.03988126292824745,0.17625802755355835,0.46666452288627625,-0.08517482131719589,0.1358572244644165,0.3834275007247925,-0.11633072048425674,0.1112474799156189,0.30016642808914185,-0.1366264671087265
5,0.27276572585105896,0.8820835947990417,9.726533107823343e-07,0.4659818410873413,0.8228998184204102,-0.08451907336711884,0.6280659437179565,0.6760062575340271,-0.10239537805318832,0.7516175508499146,0.5603452324867249,-0.11503346264362335,0.8773528933525085,0.5315439701080322,-0.1282828003168106,0.49567174911499023,0.4351038336753845,-0.0008505095611326396,0.5550821423530579,0.27528321743011475,-0.004598660860210657,0.5793063044548035,0.17523670196533203,-0.021960439160466194,0.5930185914039612,0.08923035860061646,-0.04389528930187225,0.38080814480781555,0.4158570468425751,0.011094204150140285,0.3915194272994995,0.23429563641548157,0.016131965443491936,0.4010331630706787,0.12784141302108765,-0.012815265916287899,0.40993815660476685,0.036126524209976196,-0.043229423463344574,0.27532708644866943,0.4393182396888733,0.009929878637194633,0.26807838678359985,0.2750055193901062,9.739826055010781e-05,0.2696947157382965,0.181196928024292,-0.03564721345901489,0.27497154474258423,0.0957983136177063,-0.06823793798685074,0.18075963854789734,0.4981060326099396,-0.0012891379883512855,0.13265451788902283,0.3712434470653534,-0.0233350470662117,0.10696575045585632,0.28909221291542053,-0.0460282601416111,0.0946909487247467,0.21186038851737976,-0.0652570128440857
5,0.3226313591003418,0.8823548555374146,7.487432753805479e-07,0.5072381496429443,0.8091909885406494,-0.07176870852708817,0.6524785161018372,0.6581953763961792,-0.07910864055156708,0.7622644305229187,0.536600649356842,-0.08342912793159485,0.8715583682060242,0.49980783462524414,-0.08798601478338242,0.5054892301559448,0.42797020077705383,0.015782026574015617,0.5512881278991699,0.27088630199432373,0.01514159981161356,0.5650357007980347,0.1764678955078125,-0.004337482154369354,0.5726609230041504,0.09097322821617126,-0.029424097388982773,0.3927087187767029,0.4160221517086029,0.02119111455976963,0.39162924885749817,0.23143185675144196,0.0220157653093338,0.3956746459007263,0.12617501616477966,-0.016180189326405525,0.3989773392677307,0.03310137987136841,-0.05391356348991394,0.292324036359787,0.4442526698112488,0.01495157741010189,0.27062755823135376,0.27584803104400635,-0.000758146052248776,0.2646583318710327,0.1794252097606659,-0.042016513645648956,0.26362186670303345,0.09194692969322205,-0.07751680910587311,0.2023535668849945,0.5057128071784973,5.238687663222663e-05,0.14433801174163818,0.3777749836444855,-0.024800069630146027,0.1146121621131897,0.294766366481781,-0.0485570915043354,0.09923604130744934,0.21469658613204956,-0.06882528960704803
5,0.38533762097358704,0.8892757892608643,6.265432830332429e-07,0.549468457698822,0.8014792799949646,-0.06990089267492294,0.6731429100036621,0.646808922290802,-0.08072376996278763,0.763804018497467,0.5293253660202026,-0.08773074299097061,0.8572064638137817,0.47918954491615295,-0.09331784397363663,0.5135772824287415,0.4237630069255829,-0.007881365716457367,0.5416367053985596,0.26402807235717773,-0.020640000700950623,0.5493735671043396,0.1733066737651825,-0.043943945318460464,0.5512113571166992,0.092620849609375,-0.06884630769491196,0.4050295948982239,0.41242218017578125,-0.0036583789624273777,0.3921436667442322,0.2263340950012207,-0.01374867558479309,0.38601282238960266,0.12252074480056763,-0.047529127448797226,0.3771127164363861,0.03246167302131653,-0.07993131875991821,0.31168150901794434,0.4446290135383606,-0.010539036244153976,0.27640485763549805,0.27425938844680786,-0.03388265520334244,0.26467427611351013,0.1764858067035675,-0.07107413560152054,0.2556249797344208,0.09038591384887695,-0.10181804746389389,0.22877949476242065,0.507056713104248,-0.025476999580860138,0.16958078742027283,0.3783617913722992,-0.05635989457368851,0.13833853602409363,0.2945117652416229,-0.08075110614299774,0.12031552195549011,0.21470357477664948,-0.09996906667947769
5,0.2634717524051666,0.8822267055511475,1.462576733501919e-06,0.4421645402908325,0.8274140357971191,-0.1096038743853569,0.6069115400314331,0.6962389945983887,-0.1427701711654663,0.7328457832336426,0.5860750079154968,-0.1670929193496704,0.8643341064453125,0.5528877377510071,-0.19005584716796875,0.4885091781616211,0.4451332688331604,-0.02326526679098606,0.5710157752037048,0.28943687677383423,-0.03095342591404915,0.6142663359642029,0.19091209769248962,-0.04825711250305176,0.6418198347091675,0.10796445608139038,-0.0684681162238121,0.37545228004455566,0.41790229082107544,-0.0010192104382440448,0.3952123820781708,0.23204493522644043,0.0069437711499631405,0.4143594801425934,0.12342920899391174,-0.013300302438437939,0.42815494537353516,0.03190305829048157,-0.03635294362902641,0.27024179697036743,0.43474939465522766,0.005006785038858652,0.2681715190410614,0.2659797668457031,-0.002959512872621417,0.2755148410797119,0.17128220200538635,-0.03314290940761566,0.2858537435531616,0.0829567015171051,-0.060678791254758835,0.17069771885871887,0.48391640186309814,-0.0019508127588778734,0.1347249150276184,0.3573518395423889,-0.022783897817134857,0.11344009637832642,0.27725619077682495,-0.04346783459186554,0.10384601354598999,0.2001391351222992,-0.06028880923986435
5,0.29474157094955444,0.8917390704154968,1.1022315220543533e-06,0.4711225628852844,0.8466331958770752,-0.09786497801542282,0.630696713924408,0.7152887582778931,-0.1219920739531517,0.7536793947219849,0.6087441444396973,-0.13643430173397064,0.871048629283905,0.5688192844390869,-0.15016701817512512,0.5118211507797241,0.46595633029937744,-0.051654547452926636,0.593882143497467,0.31006401777267456,-0.07351233810186386,0.6362212896347046,0.2115955650806427,-0.09852451831102371,0.6654412746429443,0.1248650848865509,-0.12469503283500671,0.39871853590011597,0.4323153793811798,-0.03875275328755379,0.42010733485221863,0.24137312173843384,-0.053921718150377274,0.4358116686344147,0.12833860516548157,-0.08756683021783829,0.44497203826904297,0.03249099850654602,-0.11996566504240036,0.29218465089797974,0.44846874475479126,-0.03809786215424538,0.2886319160461426,0.2750183343887329,-0.06856673955917358,0.2963654696941376,0.16972392797470093,-0.10966727882623672,0.3045278489589691,0.07613921165466309,-0.1434749960899353,0.1924627125263214,0.5031302571296692,-0.04732318967580795,0.14578980207443237,0.37305450439453125,-0.09015671163797379,0.11901715397834778,0.2854025959968567,-0.1207178384065628,0.10351994633674622,0.20138949155807495,-0.14291860163211823
5,0.3543781042098999,0.8151447772979736,6.647113650615211e-07,0.5364643335342407,0.7288037538528442,-0.07715270668268204,0.6775914430618286,0.5729143619537354,-0.09137404710054398,0.7805319428443909,0.4313010275363922,-0.10120190680027008,0.8913532495498657,0.3701019287109375,-0.1127532422542572,0.5190267562866211,0.374477744102478,0.014365932904183865,0.5534855723381042,0.2144152671098709,0.01845702715218067,0.5592734217643738,0.12300166487693787,0.003306905971840024,0.5598303079605103,0.04085788130760193,-0.01951581798493862,0.4041770100593567,0.3718133270740509,0.023793304339051247,0.37766414880752563,0.20654162764549255,0.028365032747387886,0.36641889810562134,0.11783331632614136,-0.01103727612644434,0.35735321044921875,0.03833645582199097,-0.05089365690946579,0.307963103055954,0.4067690372467041,0.02196619287133217,0.26772668957710266,0.2602090835571289,0.009662642143666744,0.2483886480331421,0.17556990683078766,-0.03551464527845383,0.23372921347618103,0.09371981024742126,-0.07614372670650482,0.22515448927879333,0.47169774770736694,0.012001649476587772,0.15011420845985413,0.3594193160533905,-0.011669810861349106,0.10761964321136475,0.28761225938796997,-0.038128387182950974,0.07854670286178589,0.21636387705802917,-0.06163566932082176
5,0.47651591897010803,0.820583701133728,7.543750939476013e-07,0.6292051076889038,0.7070364952087402,-0.06809929013252258,0.7328859567642212,0.5444328784942627,-0.07760315388441086,0.8032956719398499,0.40810537338256836,-0.0850340947508812,0.8967806100845337,0.3488389253616333,-0.09017698466777802,0.5315811634063721,0.3554791510105133,0.022539015859365463,0.541671633720398,0.20146916806697845,0.023866325616836548,0.5402388572692871,0.11771874129772186,0.011670414358377457,0.5312728881835938,0.04773232340812683,-0.003909840248525143,0.41990095376968384,0.3607341945171356,0.03148708865046501,0.37733739614486694,0.19422319531440735,0.04086742922663689,0.3593452274799347,0.10496217012405396,0.0235487949103117,0.34080711007118225,0.029640674591064453,0.004608644638210535,0.3325580954551697,0.40182650089263916,0.027137700468301773,0.27203625440597534,0.24823737144470215,0.02055216021835804,0.25051042437553406,0.16411787271499634,-0.002178466646000743,0.23179298639297485,0.091467946767807,-0.022630387917160988,0.25818318128585815,0.46860384941101074,0.01351730152964592,0.17023280262947083,0.3633246421813965,-0.005420321598649025,0.12031510472297668,0.2939568758010864,-0.021658703684806824,0.0860300362110138,0.22903598845005035,-0.03341922163963318
5,0.3859502375125885,0.8252863883972168,1.3553567441704217e-06,0.5408792495727539,0.7400826811790466,-0.10158662497997284,0.6624085903167725,0.6017867922782898,-0.1394795924425125,0.7537359595298767,0.4775654375553131,-0.1713457703590393,0.8647233247756958,0.4064411520957947,-0.20423877239227295,0.5383676886558533,0.377076119184494,-0.015422646887600422,0.576714813709259,0.21914561092853546,-0.02034725993871689,0.5970051288604736,0.11982128024101257,-0.03380383923649788,0.6057642698287964,0.04219809174537659,-0.05156403407454491,0.43089407682418823,0.37597858905792236,0.0005563534796237946,0.42093634605407715,0.20398160815238953,0.009235261939466,0.4181157350540161,0.10732072591781616,-0.009735537692904472,0.4176965355873108,0.024282783269882202,-0.03143085911870003,0.3363361358642578,0.4147965908050537,0.0010156604694202542,0.3123972415924072,0.26323407888412476,-0.011504629626870155,0.3012266755104065,0.17741456627845764,-0.047427091747522354,0.29335761070251465,0.09437593817710876,-0.07920251041650772,0.251595139503479,0.48407313227653503,-0.009786245413124561,0.18534961342811584,0.3801324963569641,-0.04196253791451454,0.13908791542053223,0.3124862015247345,-0.07110319286584854,0.10216036438941956,0.24549409747123718,-0.09323950856924057
5,0.4183376431465149,0.7938927412033081,1.3365169024837087e-06,0.5475928783416748,0.7403795719146729,-0.1255437284708023,0.628818690776825,0.6177406311035156,-0.17554588615894318,0.6783994436264038,0.4946969747543335,-0.2139834314584732,0.7658405303955078,0.4222918152809143,-0.25021427869796753,0.5740211606025696,0.39272746443748474,-0.0580669641494751,0.6148375272750854,0.22967655956745148,-0.08108194172382355,0.6407427787780762,0.12118348479270935,-0.105118528008461,0.6563072800636292,0.035133540630340576,-0.12865711748600006,0.4758714735507965,0.3794046640396118,-0.03191680461168289,0.4806863069534302,0.21028701961040497,-0.04263143241405487,0.4783509373664856,0.1069851815700531,-0.0660596489906311,0.4752906560897827,0.02096933126449585,-0.08797626197338104,0.3900366723537445,0.410104900598526,-0.022222500294446945,0.37644994258880615,0.26801615953445435,-0.05144070088863373,0.3633807599544525,0.18236887454986572,-0.08693345636129379,0.35027503967285156,0.10285308957099915,-0.11416354030370712,0.3095859885215759,0.4743771553039551,-0.025467274710536003,0.25723615288734436,0.37509459257125854,-0.07046184688806534,0.21946588158607483,0.311726838350296,-0.10122157633304596,0.1861836016178131,0.2521011233329773,-0.12160039693117142
5,0.5684289932250977,0.8259349465370178,8.474358992316411e-07,0.7069007158279419,0.6908345222473145,-0.06612607091665268,0.7865670323371887,0.5195342898368835,-0.07838200032711029,0.84015291929245,0.37776777148246765,-0.09037365019321442,0.9222896099090576,0.30083245038986206,-0.10115699470043182,0.5674953460693359,0.3449101746082306,0.01768348179757595,0.5619107484817505,0.18837325274944305,0.01644309237599373,0.5541157126426697,0.0991060882806778,0.004003732465207577,0.537676215171814,0.027218401432037354,-0.011845560744404793,0.45547133684158325,0.362744003534317,0.020424460992217064,0.39472895860671997,0.1968456208705902,0.02808450162410736,0.3642688989639282,0.10515061020851135,0.012430964969098568,0.3335060775279999,0.02754613757133484,-0.005067696329206228,0.3714810311794281,0.417906254529953,0.009676526300609112,0.2898699641227722,0.26971420645713806,-0.003305645426735282,0.2532210052013397,0.1825632005929947,-0.029915504157543182,0.21956047415733337,0.10648304224014282,-0.05248880386352539,0.30266663432121277,0.4995332360267639,-0.009836338460445404,0.18994402885437012,0.4067670702934265,-0.0402027852833271,0.12113475799560547,0.3434627950191498,-0.06274966150522232,0.06812721490859985,0.2821428179740906,-0.0775965079665184
6,0.46149465441703796,0.9099431037902832,1.6112746834551217e-06,0.5742902755737305,0.8457021713256836,-0.0885462537407875,0.6213066577911377,0.6973884105682373,-0.11897286772727966,0.49097245931625366,0.5845015048980713,-0.13458284735679626,0.3618466556072235,0.539976954460144,-0.15250329673290253,0.5996492505073547,0.5039898157119751,-0.08994415402412415,0.6637914776802063,0.328751802444458,-0.12265259772539139,0.6994491219520569,0.21675123274326324,-0.15274576842784882,0.7240731716156006,0.11122146248817444,-0.1790027767419815,0.4860728085041046,0.4783066213130951,-0.08398416638374329,0.49535858631134033,0.2756243348121643,-0.10777334123849869,0.4982249140739441,0.15216615796089172,-0.14929825067520142,0.49153509736061096,0.04320889711380005,-0.18234491348266602,0.3966933488845825,0.5027173757553101,-0.08316739648580551,0.34348413348197937,0.32252392172813416,-0.132659450173378,0.31393325328826904,0.22325274348258972,-0.18718619644641876,0.2825523614883423,0.13661852478981018,-0.22355596721172333,0.31739872694015503,0.566226065158844,-0.08742435276508331,0.2865830659866333,0.43892934918403625,-0.14216868579387665,0.30988091230392456,0.4690820276737213,-0.15791524946689606,0.32722708582878113,0.5219693183898926,-0.16432124376296997
6,0.4913760721683502,0.8749984502792358,1.3904370916861808e-06,0.5871881246566772,0.7859249114990234,-0.06933669000864029,0.6102416515350342,0.6137180924415588,-0.08196252584457397,0.4931316077709198,0.49299418926239014,-0.08253294974565506,0.3684670329093933,0.43179115653038025,-0.08151156455278397,0.6064994931221008,0.45357710123062134,-0.027982058003544807,0.6405630111694336,0.2760713994503021,-0.03647289425134659,0.6572043299674988,0.17717081308364868,-0.04790978506207466,0.6744574308395386,0.0864693820476532,-0.061741314828395844,0.5020163655281067,0.4404727816581726,-0.024374138563871384,0.5020679831504822,0.24394135177135468,-0.032190386205911636,0.5051484704017639,0.1345076560974121,-0.0558987595140934,0.5078906416893005,0.038471996784210205,-0.07378918677568436,0.41533327102661133,0.46961838006973267,-0.02922765538096428,0.3647969961166382,0.28295785188674927,-0.0789639800786972,0.3489014804363251,0.18362835049629211,-0.12797683477401733,0.33364927768707275,0.08905759453773499,-0.157296285033226,0.3434683084487915,0.5356341600418091,-0.03706151992082596,0.33867961168289185,0.4127027690410614,-0.09627604484558105,0.3739481270313263,0.4726296663284302,-0.10782960057258606,0.39896923303604126,0.5470375418663025,-0.10947223752737045
6,0.46366575360298157,0.8693647384643555,1.4408800552700995e-06,0.5586322546005249,0.7863987684249878,-0.08114369958639145,0.5888795852661133,0.6173372268676758,-0.09660883247852325,0.4612363278865814,0.5004614591598511,-0.09644270688295364,0.33490920066833496,0.4506041407585144,-0.09596841037273407,0.5927965044975281,0.4635383188724518,-0.04845038428902626,0.6453664898872375,0.2889261245727539,-0.06106140837073326,0.6731064915657043,0.18966060876846313,-0.0761871263384819,0.6994451284408569,0.0979505181312561,-0.09305299073457718,0.4811505973339081,0.44750767946243286,-0.04103785753250122,0.47099316120147705,0.24669122695922852,-0.04794440418481827,0.4616585969924927,0.1366874873638153,-0.07634497433900833,0.4536902904510498,0.045483410358428955,-0.09867946058511734,0.3936184048652649,0.47698891162872314,-0.0415971465408802,0.3368120491504669,0.289885938167572,-0.09362241625785828,0.31230783462524414,0.19050422310829163,-0.15183620154857635,0.29123061895370483,0.09586524963378906,-0.1887705773115158,0.32344770431518555,0.5442306995391846,-0.04554218053817749,0.3115738034248352,0.4363696277141571,-0.11444567888975143,0.34864383935928345,0.5009064674377441,-0.13550134003162384,0.37523385882377625,0.5758369565010071,-0.14320552349090576
6,0.4734976291656494,0.8668721318244934,1.5462844658031827e-06,0.5669615268707275,0.7910456657409668,-0.08833979070186615,0.5951089859008789,0.6247431635856628,-0.11010558903217316,0.4773375689983368,0.5020418763160706,-0.1147196888923645,0.352277934551239,0.44444647431373596,-0.11862564086914062,0.5971944332122803,0.46360912919044495,-0.06275461614131927,0.6417692303657532,0.28169482946395874,-0.08021949231624603,0.6643469333648682,0.17838367819786072,-0.09652997553348541,0.6863826513290405,0.08515825867652893,-0.11268433183431625,0.4919781982898712,0.4475502669811249,-0.05151602253317833,0.4977720379829407,0.24646270275115967,-0.06259673088788986,0.5014930963516235,0.13512828946113586,-0.09018212556838989,0.5041658282279968,0.04155004024505615,-0.11042200773954391,0.4057876467704773,0.47510257363319397,-0.04818860813975334,0.34799492359161377,0.28947001695632935,-0.10022090375423431,0.32607313990592957,0.18993927538394928,-0.1551782339811325,0.3093591332435608,0.10044991970062256,-0.18921303749084473,0.33405375480651855,0.539347231388092,-0.049022410064935684,0.3146545886993408,0.438285231590271,-0.1155453771352768,0.3449327349662781,0.5010705590248108,-0.13384085893630981,0.36699092388153076,0.5771283507347107,-0.13924983143806458
6,0.489021360874176,0.8478267192840576,7.833959898562171e-07,0.5840660333633423,0.7613317966461182,-0.0771675556898117,0.6168363094329834,0.585705041885376,-0.09079360961914062,0.5202418565750122,0.4649520516395569,-0.09097389131784439,0.40106478333473206,0.40573516488075256,-0.0883670523762703,0.6139739155769348,0.43995943665504456,-0.044810593128204346,0.6464577317237854,0.2692406475543976,-0.05750632286071777,0.6576985120773315,0.16715829074382782,-0.07283537089824677,0.6661017537117004,0.07574942708015442,-0.09018462896347046,0.520260214805603,0.4186547100543976,-0.0347842313349247,0.5197065472602844,0.235895037651062,-0.039484504610300064,0.5195986032485962,0.12835219502449036,-0.06193225830793381,0.5187809467315674,0.043328672647476196,-0.08545724302530289,0.434748113155365,0.43915802240371704,-0.03409738838672638,0.4099414348602295,0.26802384853363037,-0.06940098851919174,0.40309423208236694,0.16667495667934418,-0.12032559514045715,0.3896035850048065,0.08389449119567871,-0.15816622972488403,0.3635334074497223,0.4894028306007385,-0.03914719447493553,0.36840683221817017,0.3871685564517975,-0.08784620463848114,0.3922409415245056,0.4069623649120331,-0.11382973194122314,0.39968791604042053,0.44395071268081665,-0.13186419010162354
6,0.4844549596309662,0.8421778678894043,7.804116535226058e-07,0.582146942615509,0.7613011598587036,-0.07508505135774612,0.6159771680831909,0.5897892117500305,-0.0899776965379715,0.5272405743598938,0.46827420592308044,-0.0925990492105484,0.4126023054122925,0.4079998731613159,-0.09315376728773117,0.6105697751045227,0.4397915303707123,-0.04598670452833176,0.6396530866622925,0.2676975429058075,-0.06000037118792534,0.6507908701896667,0.16408725082874298,-0.07603859156370163,0.6604979038238525,0.07242757081985474,-0.09360957890748978,0.5184380412101746,0.416963130235672,-0.03637120500206947,0.5152647495269775,0.23575666546821594,-0.04345002397894859,0.5157544016838074,0.12774507701396942,-0.06610745936632156,0.5158548355102539,0.04310914874076843,-0.08876713365316391,0.43530988693237305,0.43683868646621704,-0.0354543998837471,0.40726903080940247,0.2673227787017822,-0.0698910728096962,0.400030255317688,0.16707925498485565,-0.1172114834189415,0.3884330093860626,0.08661511540412903,-0.15207286179065704,0.36655521392822266,0.4854629635810852,-0.04030074551701546,0.36609089374542236,0.3853759169578552,-0.0876087173819542,0.38786035776138306,0.40247252583503723,-0.11196796596050262,0.39903008937835693,0.4363381266593933,-0.12821659445762634
6,0.49550336599349976,0.8514387607574463,8.997280929179396e-07,0.6057226061820984,0.7713605165481567,-0.07477883249521255,0.6463210582733154,0.604210615158081,-0.08697625249624252,0.547232985496521,0.4836749732494354,-0.08662750571966171,0.428191214799881,0.43236613273620605,-0.08495697379112244,0.613226056098938,0.44229599833488464,-0.04621496796607971,0.6391561627388,0.26735201478004456,-0.06048531457781792,0.6496589779853821,0.16159716248512268,-0.07723342627286911,0.6613913774490356,0.06803596019744873,-0.09480934590101242,0.5190086960792542,0.4236619174480438,-0.03740004450082779,0.5176336765289307,0.2378556877374649,-0.0432138629257679,0.5189040899276733,0.12788540124893188,-0.06682010740041733,0.5209388136863708,0.041959136724472046,-0.09017359465360641,0.4361708164215088,0.4459373354911804,-0.03706737607717514,0.4009711742401123,0.2668539583683014,-0.07184463739395142,0.388878732919693,0.16592229902744293,-0.11891573667526245,0.3760297894477844,0.08817717432975769,-0.15251585841178894,0.3637462258338928,0.497623473405838,-0.04233022406697273,0.36039507389068604,0.37439000606536865,-0.08559000492095947,0.38612741231918335,0.3946664333343506,-0.10449391603469849,0.40210652351379395,0.4420228898525238,-0.11669778823852539
6,0.4910118877887726,0.8354125618934631,9.66588572737237e-07,0.5993363857269287,0.7580187320709229,-0.07429009675979614,0.6394453048706055,0.5929588079452515,-0.09003526717424393,0.5376784205436707,0.4737494885921478,-0.09308618307113647,0.4205470085144043,0.41844844818115234,-0.09495021402835846,0.6102397441864014,0.4398316442966461,-0.0550663135945797,0.6363427042961121,0.2640002369880676,-0.07240484654903412,0.6471979022026062,0.15729424357414246,-0.08825581520795822,0.6583187580108643,0.06427529454231262,-0.10386885702610016,0.5163163542747498,0.41835349798202515,-0.04619268700480461,0.5176385641098022,0.23010072112083435,-0.05578672140836716,0.5213539004325867,0.12008556723594666,-0.07840357720851898,0.5252664685249329,0.034175366163253784,-0.09906858950853348,0.4348357915878296,0.4379037618637085,-0.0448339506983757,0.3972618579864502,0.2663208842277527,-0.08181354403495789,0.38368773460388184,0.16792646050453186,-0.12692445516586304,0.3697843551635742,0.09263554215431213,-0.1577809453010559,0.365692675113678,0.48575645685195923,-0.04857585206627846,0.36238187551498413,0.3764505982398987,-0.09359573572874069,0.38871994614601135,0.3983670771121979,-0.11198160797357559,0.40590018033981323,0.4435460865497589,-0.12252652645111084
6,0.49779823422431946,0.8428566455841064,9.606129651729134e-07,0.605861485004425,0.7614701986312866,-0.06701686233282089,0.6408156752586365,0.5992814302444458,-0.08147893846035004,0.5505366325378418,0.48444244265556335,-0.08625224977731705,0.4425008296966553,0.4260885715484619,-0.0908585712313652,0.613364577293396,0.4388298988342285,-0.04656689614057541,0.6375294327735901,0.26373928785324097,-0.06507787853479385,0.6483187079429626,0.1582091748714447,-0.08347005397081375,0.6603060960769653,0.06430596113204956,-0.10137812048196793,0.5194567441940308,0.4216986298561096,-0.042459793388843536,0.5198379158973694,0.2313757687807083,-0.055691320449113846,0.5227764248847961,0.1200125515460968,-0.08282662183046341,0.5271006226539612,0.03185775876045227,-0.1067817285656929,0.4369511008262634,0.44600003957748413,-0.045376766473054886,0.3996421694755554,0.26768070459365845,-0.08610077947378159,0.3845400810241699,0.16759724915027618,-0.13245278596878052,0.3710019588470459,0.09316471219062805,-0.16355226933956146,0.3661956191062927,0.49841615557670593,-0.05262548848986626,0.3616741895675659,0.3773083984851837,-0.0995870977640152,0.38599979877471924,0.39614447951316833,-0.11771557480096817,0.40515807271003723,0.4410742521286011,-0.12790578603744507
6,0.48951107263565063,0.8932428359985352,1.9185927158105187e-06,0.5885347127914429,0.8305065631866455,-0.0942043736577034,0.6079998016357422,0.6622350215911865,-0.12099181115627289,0.4679878354072571,0.5444545149803162,-0.1275990903377533,0.3475690484046936,0.4910849630832672,-0.13403378427028656,0.6114012002944946,0.4888193905353546,-0.09783314913511276,0.6518033146858215,0.304240345954895,-0.13312767446041107,0.667447566986084,0.18994760513305664,-0.15837374329566956,0.6872421503067017,0.08374848961830139,-0.17929737269878387,0.5055368542671204,0.4746011197566986,-0.09107533097267151,0.5322506427764893,0.27194827795028687,-0.11412619799375534,0.5482961535453796,0.15737801790237427,-0.14408402144908905,0.5595564246177673,0.0544971227645874,-0.16402849555015564,0.41453978419303894,0.5056465864181519,-0.09219396114349365,0.3507368862628937,0.3285234868526459,-0.15673725306987762,0.33016881346702576,0.24390478432178497,-0.21050764620304108,0.3184535503387451,0.15095776319503784,-0.24097101390361786,0.3384942412376404,0.5799962282180786,-0.09815755486488342,0.32040682435035706,0.526762843132019,-0.17395836114883423,0.3672286868095398,0.6064790487289429,-0.19413688778877258,0.3993973135948181,0.674454927444458,-0.20002500712871552
6,0.530505895614624,0.8957929611206055,1.868999561338569e-06,0.6244640946388245,0.8219242095947266,-0.08249978721141815,0.6395446062088013,0.6570827960968018,-0.1085195541381836,0.4913978576660156,0.5591323971748352,-0.12023481726646423,0.36393821239471436,0.5123838782310486,-0.13505101203918457,0.6243171095848083,0.4683171212673187,-0.07687142491340637,0.666692852973938,0.290439248085022,-0.1121692955493927,0.6897397637367249,0.17749041318893433,-0.1407095491886139,0.7098902463912964,0.07746273279190063,-0.16411930322647095,0.5027623176574707,0.4675957262516022,-0.07601991295814514,0.4836443066596985,0.2560846507549286,-0.10127636790275574,0.47334906458854675,0.1400432288646698,-0.13742637634277344,0.46293050050735474,0.04285624623298645,-0.1614714413881302,0.41107890009880066,0.5183533430099487,-0.08154920488595963,0.3299529552459717,0.345950186252594,-0.1450459063053131,0.3120461106300354,0.256146103143692,-0.20061567425727844,0.29632696509361267,0.16965588927268982,-0.2338893562555313,0.3426603674888611,0.6099753975868225,-0.09024950861930847,0.3219006657600403,0.551932156085968,-0.16790951788425446,0.3733414113521576,0.6178011894226074,-0.18814542889595032,0.4140093922615051,0.6803464293479919,-0.1930657923221588
